5.09265,5.50871,5.32422,5.61006,5.43551,5.56975,4.86486,5.17773,5.40078
5.67951,6.08265,5.87146,5.71578,6.04901,6.12188,5.78481,5.83681,6.14461
5.39442,5.22775,5.13043,5.49329,5.10485,5.0319,4.77883,5.08024,5.32913
8.04106,7.63995,7.22387,7.47846,7.10132,6.41928,7.11398,6.58756,6.77934
10.9109,10.6619,10.8171,10.7925,10.9013,10.1352,10.0465,10.9427,10.5029
5.03402,4.89873,4.89589,5.29379,5.19005,4.87786,4.67425,4.8967,4.67724
7.52499,7.43879,7.68185,7.32526,7.7692,7.40392,7.04009,7.21413,6.61675
7.49392,7.34547,7.64215,7.48234,7.3997,7.71109,7.83005,7.21452,7.88618
8.30217,8.53808,8.0579,8.4709,7.93055,8.26617,8.23893,7.968,7.94474
10.0958,10.2083,10.39,10.3799,9.75922,11.1524,10.7214,10.8646,11.178
5.38274,5.30721,5.57075,5.17636,5.23077,5.07478,5.02326,5.04505,4.92675
9.08346,9.21336,9.06324,8.94347,9.18934,9.03706,8.99826,8.73324,8.74998
5.4536,6.04243,5.72483,5.84125,5.92269,7.16391,7.29325,7.20451,6.01725
5.70167,5.53903,5.13043,5.18656,5.43218,5.61096,5.04186,5.14615,5.12601
9.31938,9.75587,9.77899,9.51582,9.74351,9.9855,9.68379,9.8596,9.54739
6.3295,5.68345,6.11324,6.07094,5.79578,6.16863,5.89956,5.38832,5.85019
8.96076,8.93256,9.18966,9.0253,8.82972,9.19686,8.83793,8.98145,8.37816
4.88463,4.59009,4.13174,4.80171,4.93562,5.01049,4.60226,4.18249,4.8765
8.80966,8.75563,8.82897,9.26087,8.97738,10.049,9.09097,9.2193,9.39364
8.86235,9.70791,9.99799,9.49336,10.0215,10.1027,10.0803,10.0541,11.3038
6.08143,6.81432,7.08042,7.19685,6.85428,7.67769,6.6411,7.23788,6.46919
5.36273,5.86895,5.65039,5.41416,5.78338,5.55683,5.6952,6.08006,5.85413
11.2143,10.9418,11.7469,12.0111,11.6833,12.2978,12.7692,12.4256,13.1858
8.96711,8.78283,9.03274,9.03997,9.08174,8.96279,8.83914,8.98669,8.65088
7.94004,7.82092,8.37733,7.94653,8.12668,9.02091,9.13549,9.36223,9.84333
4.32358,3.95661,5.32422,5.00515,5.13086,5.19027,5.36317,5.58114,5.22979
5.17642,5.31229,6.11661,6.08758,6.3358,6.62677,5.36317,5.96902,5.69803
6.29626,7.00351,6.25166,7.01987,6.94857,6.48842,6.82477,6.7178,6.37387
10.21,9.78114,9.9054,9.89392,9.96598,9.61162,10.316,9.62638,9.81693
7.94449,7.55705,7.61614,8.19452,7.61551,7.83928,7.90591,7.88902,8.09502
4.39915,3.80185,4.31039,4.0063,4.28729,4.76744,4.92838,4.15401,4.80094
5.28142,5.15096,5.91543,5.54934,6.15741,5.92335,5.89445,5.29327,5.65191
4.47607,5.09514,4.54953,4.94543,5.40995,4.95632,5.28068,4.97575,4.57274
12.3479,13.5128,12.6085,12.9999,13.0594,13.3367,12.9564,13.6039,12.6018
5.68487,5.62237,5.97711,6.16805,5.36135,5.26867,5.17255,4.92587,5.51992
9.9288,9.77829,10.0247,10.1984,10.2162,10.2302,9.85323,10.3101,10.173
7.96483,8.1252,8.18746,8.34245,8.30544,8.49993,7.79764,8.02747,8.19548
5.83141,5.22181,5.18275,5.51936,4.97649,5.25683,5.55577,5.27663,5.44467
10.0997,9.67721,9.90718,9.7533,9.9291,9.75299,9.36972,10.0126,9.91422
6.96802,7.85812,7.02343,7.05599,7.00351,6.93757,7.16075,7.12062,6.95415
8.40193,8.14915,8.67076,8.83469,8.67859,8.91192,8.73605,8.78606,8.88094
12.4788,13.3116,12.8186,12.6629,13.7757,12.9952,11.8505,13.1418,13.047
5.41306,5.702,4.74342,5.00515,5.73001,5.25683,5.45486,5.61056,5.6657
5.78393,5.69126,6.11954,6.14825,6.21173,6.1729,6.20978,6.16648,6.44116
9.94541,10.4184,9.56644,9.27759,9.85917,8.17748,7.5662,7.5517,7.44406
12.7506,12.4692,12.7717,13.1297,12.8426,13.4204,13.3676,12.672,13.279
7.84906,8.10122,7.60092,7.40403,7.64308,7.2669,6.97214,7.28026,6.84375
6.87034,6.82189,7.14158,6.49378,6.47885,6.13795,6.64609,6.6711,6.37387
4.42247,4.86562,3.63124,4.80542,5.11001,3.97359,4.9762,4.93671,4.59145
5.57248,6.008,5.88808,5.42103,5.56109,5.41606,5.45733,5.28969,5.1418
6.42033,6.16018,5.57075,6.52813,6.2943,6.22812,5.89445,6.16059,6.08818
5.71689,5.33908,5.28576,5.80598,5.41606,5.50166,5.58658,4.65043,5.56439
5.02764,4.88438,5.13514,3.66769,4.47849,4.09647,3.20662,4.42154,4.30248
6.88093,6.57147,6.98588,6.88755,6.67653,6.70652,6.91179,6.78469,6.74351
5.77901,5.8399,6.05332,6.04863,5.80856,5.79037,6.22193,6.00477,5.7598
4.85138,5.36614,5.15096,5.42701,5.32966,4.86616,4.82793,4.82086,5.1388
9.40727,9.51925,9.66635,9.53678,9.33595,9.68832,9.59171,9.52309,9.49155
8.97143,8.52279,8.62841,8.65144,8.7249,8.5181,8.85256,8.53276,8.48248
9.08783,9.05558,8.91463,8.69713,8.85737,8.63105,8.5787,8.70696,8.74823
4.32358,4.83171,3.93592,4.51534,4.98958,4.70202,4.22098,4.30054,4.63129
4.43291,4.18942,3.9132,4.06421,3.86798,3.97359,3.69723,3.97294,4.48556
8.92842,8.66057,8.97074,8.71527,8.60988,8.58861,8.77869,8.54001,8.73724
8.87505,8.49081,8.39728,8.40869,8.15541,7.87628,8.13731,8.09415,8.17175
6.17204,6.41544,6.8409,7.34995,7.53897,8.237,7.38551,7.49921,7.2177
5.69577,6.0382,5.93227,5.57221,5.40995,5.5596,5.89261,5.69831,5.62712
7.62611,7.70226,7.3487,7.41526,7.4985,7.21534,7.73261,7.7138,7.80689
9.87194,10.4685,9.45771,9.54185,9.98648,9.26291,8.3285,8.65544,8.67479
9.58017,9.00244,9.20798,9.26541,9.08503,8.88263,8.72651,9.06484,9.03813
4.63107,3.59485,4.66883,3.97105,4.54846,3.86759,4.38052,3.89062,4.82093
11.4996,10.7656,10.9554,12.0573,11.703,13.0034,12.4764,11.0993,11.4918
10.6589,11.3301,10.323,14.3687,14.35,14.8478,14.7938,14.6189,13.2022
7.1982,6.96569,6.74489,7.43695,7.51222,7.39548,7.55843,7.22725,7.24773
5.21947,4.39832,4.86086,4.40567,4.88438,4.71678,5.11231,4.30969,4.5085
5.17132,5.69126,5.39969,5.91868,5.70423,5.76589,5.72642,5.67398,5.84451
14.2416,14.194,14.0327,14.0494,14.0835,13.8801,14.1215,14.0028,13.8957
9.10891,8.8839,8.68744,8.49977,8.89725,8.51685,8.24194,8.70301,8.66939
5.06283,5.14502,5.18275,4.68049,5.18036,5.23162,5.36577,5.15069,5.32634
4.74105,5.07285,4.78668,4.95528,4.68678,5.39009,5.3952,5.29661,5.37594
6.91114,7.63309,7.05985,7.23559,7.20947,7.05006,7.10653,7.05509,7.1568
8.87944,8.84176,8.812,8.60988,8.82435,8.77886,8.95504,8.69536,8.73185
8.17873,7.66924,8.37222,7.63326,8.06696,7.66695,8.26916,7.60946,8.52644
4.11948,4.7355,4.09028,5.07925,4.12292,5.40743,5.33591,4.85228,4.37222
3.82638,4.92967,4.67547,4.16731,4.22008,5.34724,4.03097,4.07948,4.12851
9.59844,9.36611,9.42939,9.38065,9.44346,9.26068,9.12523,9.68609,9.7312
10.4426,11.3775,11.065,10.9993,10.7489,11.1331,10.9418,10.7031,11.057
5.80278,5.74673,5.74439,5.78277,5.75928,6.04326,6.07643,6.08123,6.05902
8.92992,9.46646,8.61267,9.15722,9.06348,9.04064,9.39435,8.69377,9.10541
7.75123,8.77399,10.1217,12.9645,12.1839,11.5555,11.7168,10.6745,8.69637
5.11579,4.51743,4.98321,4.18177,5.06934,4.72197,5.24201,5.74149,5.18726
6.086,6.64397,5.88081,5.75027,6.39195,5.44575,5.86821,5.8489,6.0764
6.9654,6.72117,6.77789,6.78944,6.71185,6.66271,6.44652,6.6683,6.79095
6.15828,5.89864,5.99014,5.74673,5.78806,5.64216,6.11781,5.9345,5.50547
8.05007,8.01226,8.28468,7.68458,7.89504,8.28554,8.15463,8.03397,8.04351
4.50202,5.15814,4.95164,3.93467,5.11716,4.91322,4.63973,4.72417,4.95734
5.17132,5.75546,5.90533,5.51098,5.58355,6.28362,6.73833,6.18965,5.82771
5.51509,5.43068,5.8744,5.70043,5.15547,5.49107,5.30856,5.31322,4.8733
9.01677,8.96371,9.12126,9.90924,9.4352,10.1904,9.56685,9.36946,9.82388
12.7654,12.7775,12.6018,12.7156,12.56,11.8009,12.0939,12.1661,12.3946
5.37307,5.53059,5.85281,5.67987,5.9364,6.03702,5.84517,5.49837,6.33679
11.6833,11.2971,11.407,11.4529,11.5877,11.5383,11.3019,11.3597,11.4587
5.54453,5.42642,5.25144,5.34448,5.57758,5.28674,5.29796,5.17012,5.70437
11.232,11.638,12.0296,12.1913,11.7227,12.2535,12.4015,12.2822,12.6749
5.82051,5.52668,5.88808,5.32527,5.32966,5.63224,6.20097,5.78045,6.19859
6.4088,6.03384,6.47304,6.74257,6.72956,6.65739,6.42196,7.04315,6.73281
10.5065,10.2512,10.4677,10.396,10.5422,10.3259,9.8028,10.0514,9.93542
4.37149,4.50032,3.7782,3.23177,3.64037,4.11271,3.99746,3.56313,5.02233
5.29823,6.11303,5.61334,5.86624,5.90935,6.03384,5.69274,5.59712,5.58225
5.45798,5.94118,5.51911,6.05937,5.9405,6.31067,5.35943,6.03964,6.30362
3.80613,4.09997,4.12071,4.36058,4.32435,4.81857,4.44762,4.16937,4.43239
9.14816,8.47609,9.07565,9.13211,8.79003,8.69069,8.66477,9.04404,8.7522
4.53439,4.06234,4.21583,4.06421,4.56928,4.27278,4.209,4.73625,4.42232
11.5194,11.0247,11.1453,10.9389,11.0472,10.7265,10.6145,11.0682,10.9295
5.62952,6.31206,5.88363,5.87384,5.74522,5.93499,5.88923,5.62866,5.32913
5.21381,5.0449,5.10074,4.87093,5.60069,4.82998,5.3735,5.50462,5.52228
4.10291,4.42022,4.74921,4.54739,4.75493,4.25021,4.28397,4.77165,5.43852
7.63145,7.55348,7.627,7.89643,7.93542,8.13459,8.00329,7.69865,7.6042
10.5531,10.7409,10.9809,11.1505,10.9919,10.7945,11.074,10.8797,10.908
9.82932,10.0786,9.61556,10.2243,9.91471,10.4549,10.8458,10.0748,10.1813
9.49626,9.14839,9.40457,9.44478,9.78114,9.1101,9.48846,9.42537,9.56959
7.67894,7.22418,7.81454,7.78925,7.86796,8.04952,7.14111,7.84906,7.49994
6.93353,7.06106,8.22741,7.75818,7.60063,7.55473,7.93832,7.63266,7.72676
4.46108,5.54734,5.03082,4.85117,4.74959,4.76744,5.6164,5.93227,5.64104
6.07687,6.01968,5.96996,6.05296,6.27395,6.34564,5.79983,6.06538,6.14461
9.47611,9.8653,9.35101,9.71374,9.56009,9.90246,10.0688,9.81457,9.91097
9.51966,9.84832,10.082,9.43401,9.66307,9.15845,8.79606,9.03912,8.96371
5.11579,4.92967,4.90728,4.74829,4.59901,4.30248,3.4745,4.67013,4.22189
5.03402,5.71028,4.9933,5.46299,5.27883,5.70437,5.24201,5.57897,4.98044
6.80425,6.66045,6.84633,7.07833,7.00513,6.87846,6.57388,6.47156,6.66675
5.60392,5.44111,5.87146,5.71251,5.70972,5.89878,5.68158,5.32785,5.7711
5.72785,4.8247,5.15096,5.21029,5.49376,5.61096,5.42072,5.78549,5.5285
6.77536,6.83348,6.99236,7.40965,7.40807,7.69884,7.40149,7.58653,7.3568
4.67835,5.18259,5.04866,4.96107,5.32527,5.35095,5.13691,5.30128,5.21411
4.61553,4.8247,4.17769,4.46871,3.34326,3.86759,3.45559,4.03005,4.54348
5.88322,6.18038,4.52741,5.83141,5.89952,5.57582,5.52559,5.44363,6.10233
6.11034,5.94499,5.42264,5.62516,5.76945,5.72247,5.46789,5.39556,5.51342
6.41754,5.702,5.74134,5.53946,5.91365,5.92335,5.77864,5.89668,5.51992
4.2982,3.9119,4.51534,4.36058,3.06184,3.92515,4.56276,3.96306,3.59217
4.28806,4.14122,4.14214,4.37441,4.2574,4.33417,4.10291,3.88138,4.35647
9.35049,9.16134,9.53502,10.3554,9.45771,10.5456,9.1772,10.0976,9.97083
7.43671,7.54726,7.38408,7.32358,7.69127,7.42759,7.33202,7.2905,7.20472
3.05512,4.06234,4.19893,4.395,4.04434,4.14316,4.54762,4.48328,3.88085
6.96217,7.18951,6.94919,7.81973,7.52905,7.94339,8.23132,7.40786,7.66879
4.82172,4.60751,4.73705,5.16613,4.66969,5.29715,4.8967,4.43536,4.68774
11.1745,10.9389,11.073,10.8062,11.1515,10.9777,10.5244,10.9646,10.8699
4.78819,5.22775,5.20538,5.1485,5.3208,5.10153,5.33591,4.81726,4.84433
5.11579,5.702,5.31609,5.16298,6.12584,5.05503,5.5681,5.10121,5.84277
9.72314,9.44429,9.45334,9.11397,9.41224,9.38013,8.39539,8.99237,9.04389
4.95616,4.59789,4.96823,4.61609,4.3624,4.6564,4.9933,4.4661,4.63668
7.13721,6.71579,6.69712,7.69782,7.22376,7.11091,6.89602,7.00226,7.04958
6.55903,6.48625,6.54261,6.54081,6.69837,6.58577,6.4386,6.53182,6.27416
5.4536,5.22775,5.70511,5.12576,5.31399,5.30362,5.30856,5.56586,5.64994
5.99392,7.38046,6.75377,6.85464,6.64726,6.30802,6.95732,6.48046,6.12816
6.11413,6.66248,6.29679,6.05937,6.29626,6.61348,6.42777,6.45709,6.73251
5.59816,4.64655,5.51911,4.9028,5.45474,5.15069,5.32865,5.28385,4.62257
12.1675,12.2075,12.8484,12.6977,13.0411,13.3875,11.9012,12.5119,12.7287
6.6201,6.60294,6.47744,6.62596,6.38272,6.59501,6.65713,6.48531,6.50068
8.89975,8.90257,7.67578,8.28779,7.53292,5.88147,5.28472,5.92239,4.98044
8.05287,8.04632,8.16023,8.37013,7.62722,7.72543,7.74146,8.24156,8.06559
4.10291,4.6643,4.88984,4.43362,4.2574,3.86759,4.54762,4.5105,4.30248
5.9405,6.358,6.0143,6.43293,6.41687,6.10359,5.95973,6.04499,5.94344
7.95218,8.07177,7.89934,8.12706,8.28038,7.91825,7.79522,7.93988,7.90881
5.14131,5.42096,5.244,5.03909,5.19629,5.08714,5.25641,4.67445,4.96493
8.0985,8.46558,7.80948,9.10891,8.99084,9.0581,9.28022,7.85475,8.68597
5.37307,5.81836,5.28068,5.91868,4.90178,5.36489,5.58419,5.26008,5.25234
7.57094,7.49686,7.38759,7.4185,7.69364,7.7404,7.28652,7.44218,7.4946
6.24556,6.04549,6.4925,6.17635,6.51284,6.32225,6.19132,5.93227,6.37269
5.51509,4.76512,4.1883,4.12101,4.93953,3.78499,4.98482,4.67013,4.59145
4.63107,5.33908,5.27247,4.72155,4.54846,5.24427,4.6297,5.31644,5.14842
9.45393,9.45334,9.27443,8.9358,9.09019,8.80868,9.17655,8.70767,9.0076
4.90504,2.83251,4.65193,5.81075,4.85651,5.33929,4.01881,5.00079,5.37594
7.51792,8.40041,8.05345,8.52005,8.19424,8.90939,8.735,7.74166,7.79177
4.74105,5.08805,5.25144,4.7666,4.88438,5.18355,4.83715,5.00882,4.76245
5.67398,5.79791,5.99014,5.6137,5.71531,5.68482,5.54624,5.64738,5.73001
5.14729,4.8247,5.16567,5.24272,5.15894,5.21909,5.09934,5.04505,5.03199
5.06283,5.47456,5.05828,5.4433,5.08358,5.04052,5.3735,5.33943,5.18726
5.02155,5.12505,4.54953,4.73312,4.87074,5.19443,4.61666,4.81413,5.06972
5.92762,5.28527,5.93759,5.26676,5.52196,5.69245,5.91274,5.97711,5.84673
6.73553,7.55553,6.99236,6.01725,6.95618,6.29331,6.32665,6.25823,6.76069
5.75075,5.4829,5.2566,5.53299,5.79578,5.28255,5.14087,5.08024,4.92675
7.72757,8.11814,8.01824,8.14938,8.25044,8.16783,7.98423,8.08185,8.10901
6.72568,6.11906,6.33149,6.55363,6.1984,6.57147,6.23481,6.15036,6.53709
4.78819,5.10182,4.52741,4.87093,4.29749,5.0645,4.77883,4.7989,4.41398
7.07071,6.89248,6.29905,6.60267,6.67223,6.45235,7.09348,6.48391,6.98635
6.47724,6.31206,6.7178,6.10545,6.29949,6.36974,5.68507,6.03964,6.32697
9.48069,9.7441,9.00374,9.34626,9.18589,9.24979,9.44758,9.10106,9.20316
6.75489,6.3349,6.43584,6.91883,6.85069,6.54609,6.47207,6.43947,6.53142
4.52577,4.57745,3.88725,4.2809,4.44848,4.78451,4.70829,4.68548,4.6082
10.7008,10.899,11.1312,11.0181,11.1847,11.206,11.3217,11.4001,11.7371
12.5958,12.0579,12.2978,12.3845,12.4994,11.9958,12.4337,12.7179,12.8426
6.00564,5.58895,5.56355,5.26322,5.56439,5.03552,5.37073,5.34436,5.27647
9.42092,9.50397,9.24033,9.48264,9.05831,9.25363,9.04956,9.18005,8.93434
8.75024,8.47368,8.77972,9.06626,8.92297,9.44136,9.1843,9.00159,8.88797
5.58915,5.51738,5.32422,4.96562,5.04768,5.31656,5.36577,4.92953,4.92296
11.3419,11.6466,11.0865,10.8519,10.908,10.2028,10.5059,10.4863,10.2582
9.64851,10.4964,10.1504,9.68528,10.2376,9.95447,9.61203,10.4448,11.2119
5.34032,5.08306,5.59133,5.61006,6.04732,5.70125,5.09598,5.54137,5.10747
8.63479,8.60173,8.60529,8.37222,8.75588,8.64599,8.85482,8.83563,8.55301
4.79751,5.4829,5.29768,5.46675,4.86048,5.29715,5.02986,5.05713,5.55232
11.8101,11.527,11.9413,12.1513,12.1583,12.1661,11.9426,11.7678,12.0977
9.8556,9.66218,9.6336,9.78752,10.1223,9.63335,9.68071,9.73948,9.5967
5.24643,4.88438,5.20932,4.78688,4.6579,4.59767,5.3229,4.9224,4.9923
7.40109,6.51912,6.75759,6.8215,6.53212,6.62448,6.6976,6.489,6.35034
6.02162,5.84544,5.81989,5.94278,5.8308,5.10652,5.47114,5.43895,5.22583
5.39442,5.96081,4.58477,5.19837,5.89058,4.62257,4.91134,5.81062,4.6833
9.04578,8.67882,8.48376,8.96856,8.67237,8.78007,8.27677,8.56929,8.49535
5.95861,5.8399,5.49842,5.88363,6.05535,5.83731,5.48617,5.39877,5.62712
5.73882,5.4829,5.69567,5.70999,5.46905,5.47803,5.29509,5.0245,4.82093
4.84215,5.15096,4.87456,5.34805,4.56289,4.58501,4.87786,4.99876,3.79061
8.63129,8.56662,6.93338,8.18838,7.34245,5.82985,9.17176,9.07565,8.75973
5.95861,6.11906,6.31144,6.01725,6.15002,6.10117,5.91474,6.18097,6.05709
7.60063,7.07968,7.41885,7.6441,7.85657,8.33766,8.33678,7.28652,7.50527
6.7316,6.49744,6.14064,5.51098,5.77177,5.59144,4.5002,5.1105,4.14122
4.89173,5.00089,5.01501,4.92094,4.86048,4.92451,4.33306,4.85228,5.32002
8.17873,8.36558,8.07797,8.82435,8.29085,8.2941,8.7949,7.89962,8.36864
8.32116,8.83286,8.45461,8.44113,8.39337,8.35386,8.48458,8.92572,8.50921
4.51581,4.87262,4.65193,4.48862,4.1947,4.76744,4.86486,4.90414,4.69181
10.1106,10.21,9.58727,9.50283,9.09442,8.74065,10.3498,9.82179,9.59255
5.59275,5.6561,5.2566,4.71678,4.48454,5.2156,4.52786,5.23093,4.78139
5.41306,5.1878,5.3952,5.35386,5.21179,5.628,5.05173,5.2395,5.30886
6.85192,6.87803,6.82178,6.51272,6.47015,6.64229,6.58366,6.64508,6.59325
5.54032,5.77034,5.41233,5.47103,5.93795,5.25261,4.84752,5.10402,5.44709
8.98567,9.52016,8.99988,9.1659,9.2282,8.67435,8.66626,8.8676,8.90557
4.4137,4.44025,4.61553,4.68656,5.07788,5.28674,4.58907,5.05318,4.57274
7.77488,7.81039,7.69061,8.06247,8.05617,7.8852,8.90882,8.61898,9.179
3.9981,4.1806,3.82531,4.34032,4.17501,5.07967,3.24683,3.41241,4.58124
5.15156,4.89873,4.96231,5.54934,5.21613,4.86616,5.2197,5.52393,5.1418
5.05682,5.84544,5.95074,5.80376,5.83574,5.65896,6.41145,6.36296,5.9561
9.25558,9.01937,8.83255,9.05278,8.84176,8.90939,8.91655,8.31331,8.46994
8.02141,7.976,7.92356,8.10021,7.98976,7.90634,7.74243,7.6854,7.88214
7.58048,8.16783,7.59442,7.71696,8.02613,7.49982,8.17893,8.49837,8.23803
5.17132,5.67643,6.16227,5.67987,6.32549,6.41479,6.57672,6.45385,7.45099
10.627,10.0885,10.409,10.4804,10.6301,10.3353,10.9817,10.3773,10.4941
4.98224,5.702,5.17012,5.23852,5.71816,5.60604,5.5585,5.71354,5.67754
5.96334,5.40021,6.17267,4.96107,5.56439,5.07967,5.52559,5.6781,5.97925
6.6201,6.48217,6.73021,6.57011,6.54458,6.76831,6.22611,6.46118,6.53709
4.86476,4.92094,4.88984,4.5764,4.72103,5.46584,4.66926,4.70266,4.64517
5.45798,6.24746,6.03413,6.39559,5.93096,5.77099,6.09638,5.90738,6.0701
4.44185,4.49288,4.15131,4.40567,4.7084,4.43239,4.29487,4.44762,4.38368
7.44694,7.24478,7.48157,7.34752,7.56178,7.82761,7.50049,7.08005,7.63981
5.41306,5.18259,5.11657,5.31732,5.47522,5.23658,5.37617,4.89308,5.17753
10.1991,10.1151,9.93605,10.6894,10.4729,10.7836,11.2015,10.2234,10.8387
5.9405,6.60531,6.55283,6.86457,6.24713,7.093,6.33918,6.48217,6.32353
7.98203,7.33073,8.04952,7.69001,7.96483,6.91253,6.61107,7.28306,6.60718
7.98098,8.61351,7.82916,7.90471,7.68737,8.05367,8.68551,7.89341,8.25577
8.12406,8.02747,7.76903,8.34448,7.9212,7.69127,7.67498,7.51792,7.40167
6.92514,6.96569,6.52037,6.45002,6.71984,6.8689,6.94919,6.31443,6.00918
5.99727,6.25506,5.64251,5.53946,5.65858,5.92051,5.5314,5.62445,5.63373
11.4398,11.4889,11.374,11.0694,11.1565,10.8073,11.1489,10.5456,10.9461
5.23399,5.34749,4.35007,5.36072,5.70423,4.70674,4.78959,6.55782,4.07733
8.80552,8.61216,8.07797,8.15879,7.84453,7.55652,7.42261,7.37416,7.5132
8.40993,8.29465,8.2199,7.83256,8.40772,8.03026,7.32823,7.63544,7.80128
9.57587,9.58909,9.89073,9.50008,9.72352,9.60723,9.30842,9.65234,9.54215
5.37799,5.00629,5.15096,4.79733,4.81123,5.92051,6.38454,5.35095,4.96107
6.23481,6.28275,6.25652,6.39559,6.20975,6.3258,6.13907,6.16931,6.35954
9.81158,9.12802,9.68049,9.64294,9.74165,10.0648,8.75668,9.81814,9.61459
6.02162,5.07788,5.74762,5.50801,4.89328,5.84388,5.07884,5.23399,4.8765
7.77859,8.07436,7.67449,8.12496,8.36215,9.2279,8.25858,8.32257,8.17101
8.71659,8.75255,9.4553,8.37317,8.92482,8.48751,8.90882,9.22448,8.89799
4.92675,5.10182,4.96231,5.13741,5.44195,4.91322,5.01531,5.25633,5.11724
11.5917,11.5899,10.9307,10.8952,11.3395,10.6911,10.4032,10.548,10.1723
7.37729,7.4487,7.52393,7.20982,7.26993,7.48356,7.30531,6.94799,7.45611
6.33626,6.95095,7.06269,6.37269,6.82388,6.7629,6.65122,7.00724,6.57388
6.60689,6.66248,6.37656,6.77855,6.58311,6.28362,6.46407,6.28831,6.1889
5.24643,4.79554,5.57602,5.54641,5.36135,5.16389,5.96181,5.34436,5.63179
8.58425,8.49535,8.53276,8.60339,8.69266,8.80966,9.07695,8.37397,8.79216
10.328,9.60775,10.3971,10.4373,10.2794,10.8536,11.0218,9.92108,10.6671
7.49686,7.3981,7.21598,8.03368,6.45136,6.59501,6.53524,6.56308,6.55199
4.99516,5.50408,5.40457,5.21877,5.53164,5.20309,5.2312,5.33943,5.53841
5.9236,5.75933,5.88808,5.77382,5.91365,6.1404,5.90491,5.76127,5.69567
7.01705,7.23026,7.18803,7.14711,7.16892,6.99093,6.96967,7.10953,6.89496
10.1337,10.4207,10.4075,9.94214,10.3777,10.5448,10.4535,10.4629,10.5406
7.26776,7.28319,6.96403,6.64472,6.72642,7.08423,6.46569,6.74164,6.05363
4.50202,4.38988,4.62257,4.6391,4.48454,4.97926,4.71391,4.63487,4.23273
10.3398,9.949,10.312,9.99472,10.254,10.0701,9.31585,9.58122,9.47313
5.49444,6.0512,6.16497,6.25327,6.33811,6.60314,6.09002,6.58144,6.02844
6.46864,6.06705,6.22596,5.70684,6.28813,6.23371,5.80915,5.90919,6.20861
10.9362,11.1059,10.9637,10.9071,11.0072,10.9809,11.4529,11.1168,11.1975
7.64091,7.09195,7.83198,7.77038,8.25648,7.61192,7.7168,8.02476,7.77891
4.54219,4.3733,5.18275,4.44663,4.53072,5.90122,6.07469,5.13635,5.16063
6.14317,6.17219,5.80214,6.09045,5.2919,5.99131,5.80539,5.25302,5.92684
5.53041,5.79791,5.47534,5.37307,5.56752,5.76261,5.42264,5.65776,5.71268
10.7418,10.4426,10.4032,10.4323,10.6343,10.3056,10.4855,10.6019,10.6453
6.81124,6.84053,6.81323,7.22048,6.81616,6.79396,7.37402,6.66732,7.31849
9.94394,10.7125,10.4017,10.4068,10.8129,10.8814,10.7435,11.1156,10.7762
5.00371,5.3896,5.47534,5.14105,5.66518,6.40578,6.12584,5.94745,5.78619
7.49243,7.94696,7.38115,7.47984,7.63435,7.43811,7.77209,7.46881,7.4172
7.73909,8.08483,7.49713,7.2766,7.79576,7.52276,7.40427,7.17836,7.61579
11.7108,11.6702,12.1904,11.9099,11.8704,11.9536,11.6508,12.2903,11.9811
9.31553,8.75952,9.0149,8.79894,8.80234,8.09308,7.7044,8.40911,8.00891
3.86759,5.15814,5.23436,4.53439,5.52835,5.47303,4.9933,5.49271,5.16063
3.86759,4.33165,4.37014,4.20501,3.16256,3.95125,3.712,4.28294,3.52788
9.11344,9.57131,8.41791,8.62907,9.42195,9.22099,8.46779,8.91778,8.61834
10.6863,10.2532,10.8083,10.3723,10.4804,10.6343,10.3551,10.4154,10.5369
6.72208,6.26103,6.0194,5.6746,5.6391,6.16329,6.0118,5.80623,6.03164
4.89173,4.68822,4.84123,4.83943,4.86048,4.74001,4.54762,5.16721,5.09841
6.82231,6.75047,6.80164,7.12494,6.70576,6.55152,6.75242,6.99767,6.95991
4.7491,4.91293,5.28068,5.02469,4.92786,5.27262,5.14769,5.41648,4.77197
5.56428,5.85663,5.49842,5.43627,5.26369,5.09644,4.9933,4.78688,4.92675
3.7879,3.45812,3.40253,3.00456,3.9625,3.98878,2.77398,1.53751,2.42178
8.5181,8.70606,8.0126,7.93622,7.53292,7.79624,8.45091,8.50958,8.67989
7.69729,7.3106,7.32657,7.50345,7.1281,6.67339,6.80047,6.88481,6.88331
6.13403,6.20276,6.05545,5.90919,5.78806,6.27584,5.79338,5.8741,6.09634
6.34852,5.21049,6.14521,5.9551,6.11954,6.16863,5.85113,6.10596,6.33214
5.37307,5.04995,5.29768,5.15894,4.96678,4.97517,5.19882,5.39235,5.07788
7.18165,6.70429,6.42043,7.03057,6.66398,7.02176,6.42408,7.20312,6.80353
4.67835,5.36614,4.87456,5.14105,4.73478,4.60249,4.74489,4.44203,4.80094
11.1312,11.2464,11.1935,11.0893,10.7334,11.1219,11.1414,11.2192,11.3395
11.4626,11.4187,11.3368,10.7549,11.1168,10.119,10.2846,11.5968,10.5862
12.953,12.8846,13.1594,13.0698,12.7829,12.7628,12.5253,12.9825,12.8763
5.85171,5.40588,5.59133,5.16613,5.09744,5.40422,5.36577,4.94975,4.64517
9.2597,9.42019,9.14599,9.00427,8.91997,8.69804,9.26792,8.88138,8.61409
6.72208,6.45772,6.82178,6.43044,6.74489,6.89339,6.58279,6.60763,6.59599
